0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,label
-0.21373192535737884,1.0947715796100297,0.21373192535737884,0.8810396542526509,0.05533593919116003,0.8810396542526509,-0.10306004697505877,-0.5056744470932328,0.10306004697505877,-0.13030923993381482,-0.1404114422154143,0.13030923993381482,-0.38388293140588736,0.31969802840118067,0.38388293140588736,0.5090868168685465,0.8726416074874669,0.5090868168685465,1.3614002835690464,0.19404944304298055,1.3614002835690464,0.8971857029545076,-0.3737648358943192,0.8971857029545076,0.613870611780408,0.7647669741642652,0.613870611780408,2.426719651283038,-0.08228732020802945,2.426719651283038,0.4492959713643491,-0.6791046889322963,0.4492959713643491,1.0685102734184455,-0.11044342568148927,1.0685102734184455,0.2284091200013706,-0.15877691173061692,0.2284091200013706,0.7509564499572117,-0.18323853514495184,0.7509564499572117,-0.13806795028853308,-0.43066440030903996,0.13806795028853308,-0.11037235066086823,0.0018668975259918952,0.11037235066086823,-0.1343341552365493,-0.18234853297652498,0.1343341552365493,-0.4750694166139182,-0.8372267367167946,0.4750694166139182,-1.8087876286701385,0.08350489263154318,1.8087876286701385,-0.30805963135083186,0.3547804572320713,0.30805963135083186,-1.099226714205996,-0.4849563513302938,1.099226714205996,-1.2779723340114195,0.12159370476440329,1.2779723340114195,-0.8560393046771894,-0.19590277793182687,0.8560393046771894,-1.6697778898750733,-0.16800819797011263,1.6697778898750733,-1.1920557006174146,0.8169171679904025,1.1920557006174146,-0.03594355389426829,0.345315919849994,0.03594355389426829,-0.5014238609174266,-0.41707065999738524,0.5014238609174266,-0.8700848738890388,-0.2373999936526754,0.8700848738890388,-0.9762238482227774,0.7016217915769065,0.9762238482227774,0.5331587092647742,0.314989190631769,0.5331587092647742,-0.34624546695923936,-0.48455353774585075,0.34624546695923936,-0.4359483662269274,0.1723797017779941,0.4359483662269274,-0.0014860634032511227,0.43346540906120223,0.0014860634032511227,0.430982451895477,-0.12024785161375501,0.430982451895477,-0.24198176663076115,-0.16272479154254138,0.24198176663076115,0.10553286881039425,0.9187527925562198,0.10553286881039425,1.5955238184816785,0.4441823116118637,1.5955238184816785,0.9938974920341217,0.14998903723148715,0.9938974920341217,1.8955018929446528,0.012716148955400297,1.8955018929446528,1.0193297899449223,-0.5934416225108314,1.0193297899449223,0.70861864792299,-0.3728241188493146,0.70861864792299,0.2736815522462931,0.2752428654402885,0.2736815522462931,1.259104378803567,0.5119323497550199,1.259104378803567,1.2975462517563328,0.1430378533240062,1.2975462517563328,1.5451800854515794,-0.3714339164058195,1.5451800854515794,0.5546784189446937,-0.5657225881440332,0.5546784189446937,0.4137349091635129,0.06114228230721214,0.4137349091635129,0.676962983559118,-0.43405302000791246,0.676962983559118,-0.45437113085231207,-0.48820692149416556,0.45437113085231207,-0.2994508594292132,0.6192796063532553,0.2994508594292132,0.7841880818541986,0.3742809507226482,0.7841880818541986,0.4491110420160832,-0.9590229950093588,0.4491110420160832,-1.133857908164519,-0.23982665818910354,1.133857908164519,-0.030542274362123867,0.3937244201424834,0.030542274362123867,-0.3464090678795523,-0.14868285276972626,0.3464090678795523,-0.3279079799015764,-0.09926172424396201,0.3279079799015764,-0.5449325163674763,-0.4989939624711877,0.5449325163674763,-1.3258959048439518,0.21887625063603144,1.3258959048439518,-0.10718001509541342,0.3386721302424983,0.10718001509541342,-0.6485516443589552,0.10904914154182499,0.6485516443589552,0.11091826798823656,0.8429558173713538,0.11091826798823656,1.0373599903837525,0.1673542701148739,1.0373599903837525,0.44562680821798434,-0.08375676206494187,0.44562680821798434,0.8698464662538687,-0.17027861359642807,0.8698464662538687,0.1050695810251282,-0.10498345908567619,0.1050695810251282,0.6598795480825164,-0.2759858623441362,0.6598795480825164,-0.4469021436631442,0.3413053832101296,0.4469021436631442,1.3424903145027756,0.7137677945646914,1.3424903145027756,0.9806334454662387,-0.31512139516064797,0.9806334454662387,0.7122475241814796,-0.07910178792114142,0.7122475241814796,0.8224298696239558,0.11945744202907344,0.8224298696239558,0.9511624082396265,-0.57494248709738,0.9511624082396265,-0.3274551045708044,0.3907523613105844,0.3274551045708044,1.7326671308607953,0.6155975590484628,1.7326671308607953,0.9037400135261212,-0.33420661708860233,0.9037400135261212,1.0642538966835906,-0.43770277428927434,1.0642538966835906,0.028334464947572524,-0.12434201566985392,0.028334464947572524,0.8155698653438828,-0.12138345667689693,0.8155698653438828,-0.21443244840622133,-0.06736484837931611,0.21443244840622133,0.6808401685852505,0.33347561354711497,0.6808401685852505,0.45251877868800866,-0.8050476856805839,0.45251877868800866,-0.9292552027759173,-0.5851256022044502,0.9292552027759173,-0.7177324257208917,-0.6804591279897112,0.7177324257208917,-2.2901734587553397,-0.19694505970149812,2.2901734587553397,-1.111622545123888,0.7484542320731369,1.111622545123888,-0.7932649946090659,-0.11389012107025198,0.7932649946090659,-1.3394027872643919,-0.19040562467140582,1.3394027872643919,-1.1740762439518775,-0.2360739885904226,1.1740762439518775,-1.811550764445237,0.2350362093757673,1.811550764445237,-0.7040038252003429,0.37660750096440176,0.7040038252003429,-1.0583357625164336,-0.2252895655924717,1.0583357625164336,-1.1545829563852863,0.5768332951792211,1.1545829563852863,0.09533082784200864,0.03260605788853144,0.09533082784200864,-1.0893708406082234,0.3521890050121288,1.0893708406082234,0.7997088378662662,0.04885592799738059,0.7997088378662662,-0.9916589846134622,0.01622582338376366,0.9916589846134622,0.8321604846337936,0.627158323115264,0.8321604846337936,0.2626576616170657,0.16397036729087788,0.2626576616170657,1.1601012192155493,0.6746096631845745,1.1601012192155493,1.6118769879862147,0.4517757687706654,1.6118769879862147,0
0.009050146729243182,0.9264833192290437,0.009050146729243182,0.9355334659582869,0.14188245580961478,0.9355334659582869,0.29281505834847277,-0.9087544190708248,0.29281505834847277,-0.8819753721833625,-0.18333123707635027,0.8819753721833625,-0.07384741580422777,0.9754549804923675,0.07384741580422777,1.0689345888013724,0.21790246559069393,1.0689345888013724,0.3619575153771601,-0.9793336427191108,0.3619575153771601,-0.8897326966368492,-0.32387744767229765,0.8897326966368492,-0.2857973799674352,0.8919592892176248,0.2857973799674352,0.8941858817984004,0.31122084704160613,0.8941858817984004,0.336644314115777,-1.0116866710950836,0.336644314115777,-1.1291874603917669,-0.4912404438375884,1.1291874603917669,-0.6458365735593998,1.0403639352369334,0.6458365735593998,0.9515404100821001,0.5575679406634848,0.9515404100821001,0.46929930776756984,-0.8883512223618518,0.46929930776756984,-0.8251620346416035,-0.4855707330499951,0.8251620346416035,-0.5018421583324204,0.8344097405919249,0.5018421583324204,0.8436574465422461,0.6559887997608199,0.8436574465422461,0.8101354411892194,-0.7064702612823865,0.8101354411892194,-0.569283076022527,-0.6708531346294939,0.569283076022527,-0.5315708280697685,0.6207365800284217,0.5315708280697685,0.6721900840343163,0.6981896933827776,0.6721900840343163,0.8648085586957865,-0.5498078875153652,0.8648085586957865,-0.4274256909964141,-0.8528789127602939,0.4274256909964141,-0.8409492668248013,0.4264405145026452,0.8409492668248013,0.42545533800887625,0.7775844836173716,0.42545533800887625,0.714219700409942,-0.5564116504889767,0.714219700409942,-0.687367962969077,-0.9682255680316258,0.687367962969077,-1.2222314356533097,0.5152927305407854,1.2222314356533097,0.3432174981124938,1.1058890575731026,0.3432174981124938,0.9895466794928958,-0.27208467732011793,0.9895466794928958,-0.20095185652774203,-0.884729995511917,0.20095185652774203,-0.7799133115309381,0.22761929127295993,0.7799133115309381,0.2542867260181778,0.9170578532663065,0.2542867260181778,1.0542023950016748,-0.11326420192107357,1.0542023950016748,0.027758322176030664,-0.8900625929213313,0.027758322176030664,-0.7259227908409877,0.05553421897939777,0.7259227908409877,0.1388267601348262,0.8901593790557314,0.1388267601348262,1.0543959672704752,-0.04259021870024258,1.0543959672704752,0.05364632273434104,-1.058434638995184,0.05364632273434104,-1.0624733107198925,-0.11081670247127709,1.0624733107198925,-0.16798708220821312,0.9203594402799943,0.16798708220821312,0.7782455698400961,0.12712362090111998,0.7782455698400961,0.08626015959402683,-0.9701709384968747,0.08626015959402683,-1.1620963071536534,-0.3279396030679277,1.1620963071536534,-0.5696190465418285,1.0106912154321677,0.5696190465418285,0.8592861237106821,0.5489430654748335,0.8592861237106821,0.5282670844078384,-0.8419052788274317,0.5282670844078384,-0.8245244339441814,-0.39722715054863067,0.8245244339441814,-0.2661872166894229,0.9558880948717805,0.2661872166894229,1.0872517557993797,0.5336653391398092,1.0872517557993797,0.8011434615901953,-0.8907115886470222,0.8011434615901953,-0.6941714214946646,-0.6579468607248231,0.6941714214946646,-0.5147502598594509,0.7728075511530563,0.5147502598594509,0.8514436808114481,0.5730253886582688,0.8514436808114481,0.6313005174570867,-0.8446141548487505,0.6313005174570867,-0.837784628886053,-0.7625351377106429,0.837784628886053,-0.893769757964199,0.7116505253492691,0.893769757964199,0.5855164218124852,0.6814210196620525,0.5855164218124852,0.4690722813599061,-0.6468279861734204,0.4690722813599061,-0.7081395505343556,-0.6839173707644,0.7081395505343556,-0.8987624601688938,0.6720727614278164,0.8987624601688938,0.6360059723212772,0.9228177066015564,0.6360059723212772,0.946872953034219,-0.44833455361568975,0.946872953034219,-0.26066313491010223,-0.8265318797281791,0.26066313491010223,-0.706190806422139,0.37236029303779017,0.706190806422139,0.48405745116547816,0.8855677668332853,0.48405745116547816,1.0649447272444315,-0.4324654852899164,1.0649447272444315,-0.38087351941435466,-0.9430387227431176,0.38087351941435466,-0.8211327182418039,0.361662714515411,0.8211327182418039,0.34245190961646726,0.8658883024846736,0.34245190961646726,0.9106438867275434,-0.3930832870898502,0.9106438867275434,-0.4437146645632331,-1.0993180458077936,0.4437146645632331,-1.2879922048880437,0.10015939493751286,1.2879922048880437,-0.2433958746882074,1.0047270027852584,0.2433958746882074,0.7214618006824731,0.04794056087788186,0.7214618006824731,-0.14751475293244368,-0.9423412835499184,0.14751475293244368,-1.1632207664173637,0.04376231351286547,1.1632207664173637,-0.05999012590671274,1.0806662952427866,0.05999012590671274,0.9981118240682096,0.1848214961194642,0.9981118240682096,0.30965286633221567,-0.8502366513080692,0.30965286633221567,-0.7023614785479287,-0.14196994855720557,0.7023614785479287,0.0257129692178045,0.870250201338755,0.0257129692178045,1.0381389241295813,0.22110351051768534,1.0381389241295813,0.46791999025317516,-1.0190388961006343,0.46791999025317516,-0.9999388680716871,-0.4085040734433113,0.9999388680716871,-0.3490881566334475,0.9245286758390473,0.3490881566334475,0.8491184836064075,0.23974024642827882,0.8491184836064075,0.13039233622311014,-1.0108169037174417,0.13039233622311014,-1.1725153238284758,-0.42947060101835666,1.1725153238284758,-0.7285488658136031,0.8788451890193947,0.7285488658136031,0.5851750542103136,0.5882809265938895,0.5851750542103136,0.4480129873741759,-0.6179221268156916,0.4480129873741759,-0.6506691994210697,-0.5996358956558415,0.6506691994210697,-0.7512588039375072,0.7730310048384725,0.7512588039375072,0.8953928102558755,0.8275252205455663,0.8953928102558755,0.9037916371536254,-0.7056397143468482,0.9037916371536254,-0.5158866184378209,-0.8182748967856911,0.5158866184378209,-0.7327581564177568,0.6308541322098751,0.7327581564177568,0.7458216459819292,1.4785798023996861,0.7458216459819292,1
-0.04299318215473621,0.0552017901432869,0.04299318215473621,0.012208607988550689,0.0725801022284169,0.012208607988550689,0.1021670223020976,0.0018503427240731916,0.1021670223020976,0.015909293436697072,-0.057502369232210304,0.015909293436697072,-0.012837716162323008,0.017114874120521525,0.012837716162323008,0.05013904167774012,0.025967498184006906,0.05013904167774012,0.0390972802056908,0.013689171258692734,0.0390972802056908,0.07751738419512559,0.016813356806219117,0.07751738419512559,0.07272399381812904,-0.011711042165250637,0.07272399381812904,0.054095299864624316,1.9379179654228917e-05,0.054095299864624316,0.0727627521774375,0.00419542790576433,0.0727627521774375,0.062486155676152975,0.001571126778952353,0.062486155676152975,0.0759050057353422,-0.04017640380234011,0.0759050057353422,-0.01786665192852724,-0.006304233117500502,0.01786665192852724,0.0632965395003412,0.07174789189779215,0.0632965395003412,0.12562913186705707,0.05191706798635021,0.12562913186705707,0.1671306754730416,-0.023415373041072315,0.1671306754730416,0.07879838578491244,-0.027718371486800453,0.07879838578491244,0.1116939324994407,0.05551391983856957,0.1116939324994407,0.18982622546205158,0.0474918187439998,0.18982622546205158,0.2066775699874403,-0.04586983736970433,0.2066775699874403,0.09808655072264291,-0.051584409453318436,0.09808655072264291,0.10350875108080343,0.047979493508996496,0.10350875108080343,0.1940455377406359,-0.013724690922928662,0.1940455377406359,0.0760593692349461,-0.051071225626260285,0.0760593692349461,0.09190308648811533,0.09701741891741389,0.09190308648811533,0.2700942070697739,0.07886628899955042,0.2700942070697739,0.24963566448721616,-0.04918059270650468,0.24963566448721616,0.17173302165676452,-0.020283125445860126,0.17173302165676452,0.2090694135954959,0.008129100669494349,0.2090694135954959,0.18799122299575322,0.03208602981648512,0.18799122299575322,0.27324147322846615,0.012354064583278257,0.27324147322846615,0.21269935216230973,-0.07057184382526835,0.21269935216230973,0.13209778557792945,-0.03382898703335452,0.13209778557792945,0.1450413780956007,0.09661463359064579,0.1450413780956007,0.325327052759221,0.004965693053713249,0.325327052759221,0.1549727642030272,-0.032609969585988385,0.1549727642030272,0.26010711358724425,0.08294437014482509,0.26010711358724425,0.32086150449267736,0.03062164990618474,0.32086150449267736,0.32135041339961373,-0.06913775981845388,0.32135041339961373,0.1825859848557696,-0.020651790432460876,0.1825859848557696,0.280046832534692,0.05092464614761469,0.280046832534692,0.284435277150999,-0.011975420453608387,0.284435277150999,0.2560959916274752,0.035316833567336836,0.2560959916274752,0.35506894428567265,-0.02508859095911381,0.35506894428567265,0.20591880970924759,-0.009293419667334102,0.20591880970924759,0.33648210495100445,0.020416458028780365,0.33648210495100445,0.24675172576680832,0.08289420596475824,0.24675172576680832,0.5022705168805209,0.09263164941439483,0.5022705168805209,0.432015024595598,-0.09299247217389495,0.432015024595598,0.31628557253273104,-0.04732083546508517,0.31628557253273104,0.33737335366542764,0.05368673780565908,0.33737335366542764,0.4236590481440492,0.049657149607507556,0.4236590481440492,0.43668765288044276,-0.009554545510340129,0.43668765288044276,0.40454995712336894,-0.015233158773261674,0.40454995712336894,0.4062213353339194,-0.02498346090837253,0.4062213353339194,0.3545830353066239,0.023994110366359872,0.3545830353066239,0.45420955606663915,0.042410435171124,0.45420955606663915,0.4394039056488719,-0.07419442010480481,0.4394039056488719,0.3058207158570295,0.03598796695782136,0.3058207158570295,0.5113798395645146,0.03482897070150745,0.5113798395645146,0.3754786572600444,-0.08676782331701671,0.3754786572600444,0.3378441929304812,0.045415540323880926,0.3378441929304812,0.4663097379078063,0.04956409837592013,0.4663097379078063,0.43697238968232144,-0.015725732373942508,0.43697238968232144,0.43485827315992126,0.024956390018447155,0.43485827315992126,0.48688516971921575,0.013274496640230032,0.48688516971921575,0.4614072664403813,-0.02035723314111615,0.4614072664403813,0.44617070343698345,0.014103906700303537,0.44617070343698345,0.4896150798409884,0.02665498978002387,0.4896150798409884,0.4994806829970312,0.0357572937989335,0.4994806829970312,0.5611296674388554,0.019007889294895663,0.5611296674388554,0.5374964615868225,0.016395449346914226,0.5374964615868225,0.5939205661326838,-0.0367856012701184,0.5939205661326838,0.4639252590465857,0.012546297979605603,0.4639252590465857,0.619013162091895,0.09738409340525991,0.619013162091895,0.6586934458571055,-0.051532868563010814,0.6586934458571055,0.5159474249658734,-0.055366118862648916,0.5159474249658734,0.5479612081318077,-0.03770744223514691,0.5479612081318077,0.4405325404955796,0.038559506982932534,0.4405325404955796,0.6250802220976728,0.07003301230950729,0.6250802220976728,0.5805985651145942,-0.0633310003798645,0.5805985651145942,0.4984182213379438,0.007592292407009649,0.4984182213379438,0.5957831499286135,0.00730904901289936,0.5957831499286135,0.5130363193637425,0.06534506721764466,0.5130363193637425,0.7264732843639028,0.045548325515453125,0.7264732843639028,0.6041329703946487,-0.047695474950202266,0.6041329703946487,0.6310823344634983,-0.018051711175029517,0.6310823344634983,0.5680295480445897,-0.027941631238889597,0.5680295480445897,0.5751990719857191,0.07128800304003247,0.5751990719857191,0.7106055541246546,0.05087145732163717,0.7106055541246546,0.6769419866289934,-0.039941752905848726,0.6769419866289934,0.6307220483129572,-0.061315964727806926,0.6307220483129572,0.5543100571733796,0.0165099622831536,0.5543100571733796,0.6637419728792644,0.05907427355196748,0.6637419728792644,0.6724586042773145,0.027714499607376264,0.6724586042773145,0.7191709720940169,0.026622205898351903,0.7191709720940169,0.7257030160740183,0.010565723764922486,0.7257030160740183,0.7403024196238619,-0.006180741024366498,0.7403024196238619,0.7133415340252853,-0.026960885598576567,0.7133415340252853,2
0.29795197057238654,-0.42285287917199355,0.29795197057238654,-0.12490090859960701,0.2500174738563975,0.12490090859960701,0.7979869182851815,0.3427938256748574,0.7979869182851815,0.5606867427501078,-0.6228186769572337,0.5606867427501078,-0.4476504356292859,-0.4535171558714305,0.4476504356292859,-0.34634756899275315,-0.03741924013967299,0.34634756899275315,-0.5224889159086319,0.48819241643278255,0.5224889159086319,0.630037263872812,0.49844755808717134,0.630037263872812,0.4744062002657108,-0.4275563659231757,0.4744062002657108,-0.22507546797353944,-0.2756407481899066,0.22507546797353944,-0.07687529611410232,0.08364580051210849,0.07687529611410232,-0.05778386694932247,0.28590978155644475,0.05778386694932247,0.4949442669987872,-0.3163607641821486,0.4949442669987872,-0.6905053953136197,-0.33941841408878426,0.6905053953136197,-0.1838925611787813,0.6870232640109417,0.1838925611787813,0.6835411327082639,0.17849619436837233,0.6835411327082639,0.17309982755796338,-0.45760452670147195,0.17309982755796338,-0.23166792069468,-0.07813195801780515,0.23166792069468,0.016835911522353086,0.021863331525265775,0.016835911522353086,-0.18794125764414846,-0.6482823072066041,0.18794125764414846,-1.279728702890855,-0.07549398913461382,1.279728702890855,-0.3389292359133761,0.5802319319499084,0.3389292359133761,-0.11926483899103821,0.5522116778934968,0.11926483899103821,0.7654941198736175,0.027515996057116174,0.7654941198736175,-0.06423284687680586,-0.4447363574541275,0.06423284687680586,-0.12397859503463751,0.2340008242499182,0.12397859503463751,0.4037688016230305,0.06720152010792266,0.4037688016230305,0.010424445181207803,-0.49353533630299096,0.010424445181207803,-0.5833018709829514,-0.49329281572235556,0.5833018709829514,-0.9761611862635033,-0.20659331515608703,0.9761611862635033,-0.9964885012951255,0.4203713171173886,0.9964885012951255,-0.13541855202872613,0.23425553816041256,0.13541855202872613,-0.5279774249743003,0.35337456029963643,0.5279774249743003,0.5713305685705468,0.35353841212424325,0.5713305685705468,0.17909939927418617,-0.11865651939764357,0.17909939927418617,0.3340175297752596,0.016218939070331714,0.3340175297752596,0.2115372774148496,-0.1532663217187244,0.2115372774148496,0.02748488633781082,0.033295916308206455,0.02748488633781082,0.2781291100312625,-0.16414115231954823,0.2781291100312625,-0.30079741830128565,0.07010827992459029,0.30079741830128565,0.4183456698804431,0.05955249557371402,0.4183456698804431,-0.1816924271538576,-0.5375848146215239,0.1816924271538576,-0.6568239593626046,0.07031964803575055,0.6568239593626046,-0.0410531310823565,0.18711447620003221,0.0410531310823565,-0.2825950069625402,0.5503877777573537,0.2825950069625402,1.0597224244323509,0.4307217021458819,1.0597224244323509,0.5788483973292236,-0.3176924183911782,0.5788483973292236,0.4243375876499945,-0.05253752365647668,0.4243375876499945,0.4737733500162702,0.0382091086747281,0.4737733500162702,0.5007558049994507,-0.037210317027839834,0.5007558049994507,0.3993527159605905,-0.06164322255638685,0.3993527159605905,0.377469359886677,-0.28923073192302884,0.377469359886677,-0.1791087478854671,0.07220850919118779,0.1791087478854671,0.5218863782690526,-0.1471847989116238,0.5218863782690526,-0.4734783457087147,-0.2557948394706035,0.4734783457087147,0.010296699327845556,0.08794606203760644,0.010296699327845556,-0.29758622163350185,-0.16712300553010112,0.29758622163350185,-0.3239493117323567,0.06235806838827644,0.3239493117323567,-0.17287008485694896,0.279386484685477,0.17287008485694896,0.23482365763859725,0.3565156775447586,0.23482365763859725,0.5401612702325682,0.03363323378668662,0.5401612702325682,0.3020901252119705,-0.453992179240989,0.3020901252119705,-0.3678230882494098,-0.267971297061135,0.3678230882494098,-0.2338524689102995,-0.15543500327948445,0.2338524689102995,-0.6786930948083787,-0.10556713704512517,0.6786930948083787,-0.44498674300054986,0.4151865852305896,0.44498674300054986,0.1516800756528005,0.30751460972643274,0.1516800756528005,0.1700424764523156,-0.40320809707712174,0.1700424764523156,-0.654736118501443,0.20763630401638405,0.654736118501443,0.5853150844850837,0.589349499082509,0.5853150844850837,0.5239628796635751,-0.5719722043466063,0.5239628796635751,-0.5586293242081289,-0.5761663304992313,0.5586293242081289,-0.6283697813348874,0.3725358062200328,0.6283697813348874,0.18644228823193665,0.6560301685293921,0.18644228823193665,0.6836905557238967,-0.6632715473350643,0.6836905557238967,-1.1401008064381921,-0.5197621775008953,1.1401008064381921,-0.3558337992778938,0.7427019592931401,0.3558337992778938,0.34530311214808795,0.17239805189159524,0.34530311214808795,-0.011037695494703348,-0.14468704607221,0.011037695494703348,0.05592902000366795,0.1915533099459013,0.05592902000366795,0.37206892439709927,-0.13937909945237048,0.37206892439709927,-0.222829178901073,-0.06630087098777798,0.222829178901073,0.2394671824215433,0.009901744541187085,0.2394671824215433,-0.20302568981869884,-0.07299406306150698,0.20302568981869884,0.09347905629852934,-0.40966716112218904,0.09347905629852934,-1.022360012063077,-0.016724612151947107,1.022360012063077,0.06002983199463513,0.5189344598226653,0.06002983199463513,0.015508907582253678,0.03989714589737131,0.015508907582253678,0.13982412378937775,-0.5527225926678935,0.13982412378937775,-1.0899362777535333,0.38171553762349086,1.0899362777535333,0.9032551990363595,0.7575515420647561,0.9032551990363595,0.4251668063759789,-0.5693300050751087,0.4251668063759789,-0.23540481111385772,-0.2532958226978218,0.23540481111385772,-0.08142483901966474,0.19516569662291472,0.08142483901966474,0.15492658213197172,0.219000856004891,0.15492658213197172,0.35657687299011726,0.24522921084521704,0.35657687299011726,0.6453850038224058,-0.5560449872935093,0.6453850038224058,-0.7555131015969013,-0.8422879012989614,0.7555131015969013,-1.039190798775517,0.3945501009400481,1.039190798775517,0.03358710028319485,1.0727778990587118,0.03358710028319485,3
